customer_id,0,1,2,3,4,cluster
5a8d325c71,0.0992792816441593,0.6994696160656503,0.6198485238942711,0.8042676453212175,0.3434039698093373,1
5b62637791,0.099277245424887,0.6992269240997429,0.6218402597105023,0.8122422716517128,0.1830550168773362,1
5b78cbde47,0.0997391875514799,0.6997022008301359,0.6184554273095724,0.7944047268693157,0.5049686712898455,1
5c71058328,0.0994330381396689,0.6993812867332444,0.6199509981547008,0.8034686114753419,0.3416321191307606,1
5d99581d4c,0.0989399863654891,0.6990354522489441,0.621581999385194,0.8130697749124636,0.1790258553068428,1
5f47d24951,0.1042168212182997,0.6997529455467115,0.616699462718044,0.7962675413301092,0.2511363294535097,1
614c1cb0b8,0.0988629782445217,0.6989975865064068,0.6217571840054854,0.8130027135771893,0.1758152889206337,1
62a9f5a223,0.0989982391941167,0.6991491955472895,0.6211834797502579,0.8134774943488154,0.1793538713536052,1
62c9746458,0.0982416435414128,0.6989013140987395,0.6223748252407912,0.8145916968544925,0.1762406134109726,1
655a75d634,0.0991667167213056,0.6992568020450591,0.6232314878474982,0.8128088880902884,0.1859827758953331,1
6a5f6be04a,0.0982792409955245,0.6989244891131701,0.6224319119894208,0.8145369711921322,0.1761079438619363,1
6b1ac2d0ff,0.099096975156161,0.6989966598097919,0.6214107723678016,0.8125363510476022,0.176644774003989,1
6d137b7ebd,0.099034443594331,0.699004105871057,0.6214963991968969,0.8128044091537262,0.1768469131323365,1
6d7a0a9224,0.0992833324544639,0.6991521107683073,0.621375910841137,0.8120349763265968,0.1808994614609879,1
6f2e4b46ac,0.0991522145647347,0.6990652376055999,0.6215491059435074,0.8123715330860103,0.1786672382442836,1
6fc719d519,0.0986165089699625,0.699055075088245,0.6219111395173564,0.8137850737999671,0.178876238905376,1
71a1377a0f,0.0987227020639114,0.6991488122513296,0.6206646910303105,0.8050171578745583,0.3358836305866119,1
74df5fe3fa,0.0987448460674799,0.6993382742976897,0.621103314886355,0.8052350665961602,0.3436224853801509,1
776e500045,0.0986439491827638,0.6990644252981503,0.6215047790706455,0.8143261081251655,0.1773545099918411,1
7be9855f3b,0.0985189277500767,0.6992254424129317,0.6207817662086405,0.8056491087893383,0.337222430200905,1
7c5293b114,0.0992891936217508,0.6992297829204617,0.6218294241029231,0.8122136527120412,0.183122444020035,1
809f8acd01,0.0986862458970302,0.6990091597494329,0.6219894492990077,0.8135434916998824,0.1785544284768059,1
87094f98ab,0.0996683656692038,0.6994375930717491,0.6197375837967306,0.8029049427939832,0.3429601406804367,1
87d92de83e,0.0993856566188708,0.6993613830034767,0.6200634079207702,0.8034683317184592,0.3423368672852416,1
8a3b3b0413,0.0989613974382264,0.6991513517955248,0.6221266966412876,0.8129988071004237,0.1812725950181682,1
8ae7e7e4fc,0.0988804082746066,0.699118217737164,0.6216718139238712,0.8131529685237415,0.1803654992745493,1
8bd747c2a6,0.0988046602403334,0.6991090197028462,0.6217423474393744,0.8132862600090103,0.1779749407069121,1
92cf30925e,0.0996551956452742,0.6991871387497168,0.6210387361116566,0.8111051534467877,0.1802860016430535,1
95494cd5d9,0.0990250581324134,0.6990363670309397,0.6216101966331086,0.8126144914390351,0.1767299527694173,1
9632a25503,0.0990283695100193,0.699409580830556,0.6200760716534314,0.8048686430543218,0.3419879998126627,1
97a022d20f,0.0990740842698608,0.6991673428440262,0.6211146971977995,0.8132958262969868,0.1797818871289976,1
97b481ff02,0.0990396339208043,0.6992845880048215,0.6206049287406468,0.8044072240896066,0.3422615435125314,1
98a3ab06f3,0.0985189589547487,0.6989492065453247,0.6221128317215455,0.8139310651373991,0.1768285053451311,1
9af5e6bdbf,0.0989820457302633,0.6990913740036153,0.6211982267104104,0.8134771648574718,0.1765504952054101,1
9b1745227a,0.0996082806998147,0.6994628408458523,0.6193483904848048,0.8032712850163249,0.3411929133856791,1
a2eaf3918a,0.0989216194081332,0.6993757405920308,0.6204165108989742,0.8047236777973907,0.342206927834661,1
ab5002fad9,0.0989014549683686,0.6989722859534915,0.6216170042203857,0.8131229503952887,0.1760964197179499,1
aed0658b8e,0.0987756949875276,0.6993183953781927,0.6208499468383653,0.8049638077242768,0.3425212189875148,1
af1587c4e2,0.0988321198532678,0.699359156118592,0.6210241678396905,0.8050260239063848,0.344114996683342,1
b4716afcaf,0.1011327251536303,0.6997993812788896,0.6171252343328237,0.7909779954064042,0.507141032088514,1
b51fda1be1,0.0990046841688296,0.6990547282037921,0.6211464666069918,0.8133050984542056,0.1767704312275372,1
b70b862547,0.0996967545908874,0.6991970824739561,0.6210010470418165,0.8110056093087994,0.1805205308350493,1
c121eeb9f6,0.0994212232261741,0.6991004456887587,0.6207687761274333,0.812268265626059,0.1764090902909982,1
c122cb0228,0.0987768675039572,0.6989964231313053,0.6217299289843168,0.8134604856540676,0.1781053282282593,1
d0f82eb70f,0.099199874505368,0.699210788673919,0.6232014790372155,0.8126903499350837,0.183457903162633,1
d25d42e70a,0.098679315712764,0.6992017854510452,0.6227043843658436,0.8137594897178198,0.1811571745348224,1
d2e72a9704,0.0988271336539303,0.6989890100442504,0.6217896908282224,0.8130885703962043,0.1756130074925374,1
da182719ef,0.0991520343620615,0.6993817544447025,0.6207341044475105,0.804220631199061,0.3432083753754129,1
e2ff10e820,0.0988684600777428,0.6991153589164452,0.6216826495314504,0.8131815874634132,0.1802980721318505,1
e5429d0477,0.0993198908813603,0.6991551020941809,0.620829694438296,0.8122444867971462,0.1759934933409475,1
e76b3765cd,0.099442370947027,0.6996250407285568,0.6183412906445701,0.7957705820373826,0.5035801574709883,1
e9bee51d0c,0.0988689939971726,0.6991531042671604,0.6200498760570495,0.8052694411912369,0.3341526613413181,1
ec20036ed8,0.0991390233386208,0.6991261490700217,0.6214373419097053,0.8124944034199505,0.1791129474084263,1
ec3b85023c,0.0991489238381776,0.6990090894650909,0.6213636610305013,0.8124119208751169,0.1769379354939838,1
ec942c6599,0.0997168385246953,0.699573217908906,0.6215128851996033,0.803169655395327,0.3499472337633414,1
eea9218721,0.0994534992787201,0.6992642660975309,0.6211539268364944,0.8117321271546682,0.1816365277169463,1
fc0fe806ba,0.0984083082620535,0.6989227313795376,0.622213178869995,0.8141961014047929,0.1762040713714424,1
fdf39ffeb8,0.0992066751694458,0.6990491112123738,0.6209633459504833,0.8127821622384236,0.1751983333373199,1
2c1c69a27b,0.108651972261408,0.7056431549122427,0.6221651373465997,0.8026391130898322,0.175848756349427,1
3f05309f8d,0.1078914396956638,0.7054363939394235,0.6233912828591235,0.8038805871366808,0.1726211005210655,1
41d179574b,0.1096337355074804,0.7056931857303657,0.6209162486771496,0.795520643782712,0.2573823874217651,1
580822dde8,0.1088512472837199,0.705730112847596,0.622397123477688,0.8016728803399702,0.1785577243928096,1
7a8910fdc4,0.1885833717627014,0.7263852768979511,0.3274674144512263,0.8696445694784984,0.1858141849488198,1
a93908f1b6,0.1127950073368413,0.7112677904239117,0.6278087679682084,0.8052313218171463,0.1729931579491387,1
cd565d4e46,0.1240693417658205,0.713472836428465,0.6175563705765039,0.7740055789585438,0.221167587273678,1
4d5353fb9f,0.1196798978685865,0.7178708246938352,0.628877560776761,0.7983744495765284,0.2592657699458773,1
67e871c448,0.1185092415893436,0.717793303999128,0.6293611639148853,0.7975106830358951,0.3401664831621874,1
9b304f0e74,0.11941766917683,0.7179944933988868,0.6302222144504446,0.7989584983392158,0.2670878869075627,1
1c893ad493,0.1232159235591576,0.7234789206479296,0.6372621605389877,0.806199553616185,0.1822060970734952,1
fe9aa900fc,0.122579018880025,0.7233046095599012,0.6362906524645467,0.808141237342927,0.1733929749174166,1
7f66fadd49,0.126822701536827,0.7285799803197924,0.6420189978661275,0.8100883858162561,0.174804874009819,1
075bc21c78,0.2128649392668838,0.7557043560723556,0.3497134754636963,0.8716677232499469,0.280818760042664,1
18c17d57cf,0.1336761106676786,0.7347917147686591,0.6447991211326761,0.8032271590204657,0.2685517993399388,1
4e1a8a84ed,0.1324313148125017,0.7346377246903655,0.6466238133817092,0.8099501036904743,0.1847697607598714,1
5598b34af0,0.1326033327920911,0.7344917813827136,0.6439245663085296,0.8017165367650644,0.3362882791650962,1
99be512f09,0.1330689867152247,0.7345713578258606,0.6442500124947435,0.8044342041977566,0.2603214072801164,1
beb98e1deb,0.1330327390409518,0.7345337188416075,0.6442071614139575,0.8096571700882484,0.1789743972109176,1
e22db187d8,0.1328989509265752,0.7343438198569036,0.6450588863549156,0.8090335818403631,0.1772048310181818,1
296de82b76,0.2461721189101911,0.7687897735848492,0.2503708961858005,0.8879300662208506,0.1944441772157326,1
c7f1549a22,0.2163120467699721,0.7612715832961761,0.3561000604331228,0.8801285947096366,0.1947114953337112,1
455ac9ec30,0.1577074804543667,0.7489788005153973,0.6314354020085078,0.7589543411117669,0.2395510703783059,1
0535d2f74a,0.1476790310034741,0.7522402892885488,0.6577569182683948,0.8119673007240062,0.1765245565014367,1
5771aceb1e,0.1510044756424127,0.75341228618463,0.6506159462414188,0.7961632557746169,0.1789373453422674,1
5a94bb8938,0.1463059938343595,0.7519748553872829,0.6595821346652317,0.814819333167628,0.1755069682805965,1
b0db99f700,0.1544312122199682,0.7587467763318416,0.6545039873513705,0.8005593462215341,0.1720980779568535,1
057ee8db55,0.160358228388154,0.7651506675020951,0.6588551001521862,0.7945136750521837,0.2376252673246411,1
0e887ae70b,0.157042434248047,0.7642068851286657,0.6658698875241985,0.8168740438498335,0.1790725205946467,1
0fb4404e22,0.1592003734883468,0.764723493547713,0.6599089654214215,0.8014879432359918,0.1860523430100571,1
3247ced43b,0.1562183313101973,0.7642123385375706,0.6686117398359033,0.8172954265697494,0.1856143858527341,1
7b4b77e8dd,0.157106088130538,0.7643862482004584,0.6658754226000253,0.8120950139625667,0.261016580197229,1
f3143cb751,0.1554958279315439,0.7638433883088096,0.6689831162643203,0.8187614745446955,0.1773104653870823,1
696ad6fc65,0.1605168600392702,0.7697542075894728,0.6727855547828908,0.8159881894504032,0.268741025195065,1
702211b0d8,0.1619981873512835,0.7698109838886023,0.6728716184833744,0.8114876488506806,0.2693726669936725,1
a44651c4b9,0.1669035284725588,0.7711078248516727,0.6602169442879372,0.788838593028967,0.3009016589619167,1
2bc4187b52,0.2449365134598039,0.796105940824166,0.3852856339073889,0.8883181458843417,0.2033963170832976,1
6699e3a402,0.1644557817255037,0.7749411577582683,0.6790196000585178,0.8189104448457739,0.2647062676824028,1
7cdc73c57a,0.1707789992940591,0.7764458835260899,0.6636486770063782,0.7883753266794001,0.2304846478873395,1
bff303a574,0.166239168609044,0.775204124474649,0.6756016717786291,0.8159235949998398,0.260254233352469,1
db0b970613,0.2443349619153645,0.7960637514448548,0.3835542567424778,0.886405491403278,0.2783750193392102,1
0e09b71d89,0.2505758951682479,0.8022442104256565,0.3869547764310925,0.8831087027960813,0.2806360131025464,1
60098c22e0,0.1736961433547809,0.7818060194588539,0.6692324121289951,0.8020957305496264,0.1717780520318377,1
0b4a569fb1,0.1743945330710627,0.7868897715880308,0.6876157016506721,0.8245468784583341,0.1850868662993012,1
35ce24ccdd,0.17535796824104,0.7870720534395187,0.6850410604938205,0.8241100777146504,0.1794594553309338,1
5032165251,0.1761106852450592,0.7869559706365489,0.6856298786929657,0.8202411443850026,0.1820120625390013,1
5baf025be2,0.2178402227741251,0.7961676785712104,0.5653367727259548,0.7641548014627877,0.2176707203250351,1
61035eb9bc,0.1757399460128514,0.7874839899304753,0.6876179055539113,0.8172387451827791,0.2761394960838898,1
e9278d8d6d,0.1762327380696725,0.7871111286986718,0.6868933139360289,0.8199238453762429,0.1869833045160672,1
476bca86bc,0.1807628326781421,0.7928204054567948,0.6902834587591474,0.8220866863594166,0.1784979435071741,1
7dbf7d1a39,0.1836118849022062,0.7935337429850724,0.6745706053888572,0.7936947227827154,0.1675468612242993,1
37761b3cdb,0.1864273585276853,0.7996889332882899,0.683426558600402,0.8070521101459228,0.1788467970036329,1
461590a498,0.187004693139902,0.7993371570706053,0.6829159992284429,0.8022255060870235,0.2238202615416959,1
7aa60922e0,0.185295450928157,0.7990082947450711,0.6946298797416215,0.8200879402273085,0.2654669962501577,1
b53c2cc4ce,0.1880718149538569,0.8000003269727098,0.6827315368198401,0.7970352133889239,0.3006049628769776,1
b65a3c54f9,0.1841952881740206,0.7985354751426366,0.6961205277323863,0.8271584138629411,0.1779785109345823,1
55af4c289e,0.1889872734996847,0.8048647325013303,0.7016010529958385,0.8287925755884596,0.1895951736493477,1
c721e2fd0e,0.2693183687779214,0.825643856544648,0.4053964187671809,0.8943936692212675,0.1969269377411351,1
e309dc4ea3,0.2678010179869126,0.8256106040788533,0.4067940023153144,0.8987229112661664,0.1972779270140981,1
ed8fccae3c,0.1886685367309214,0.804721006091601,0.7013648747005148,0.8294801220090604,0.1846586873562745,1
af09c6eb18,0.1927786385627385,0.8099479803622087,0.7066843972175387,0.8319864233135806,0.1845939401374918,1
d7aa93af26,0.1940502007786521,0.8106153492221804,0.7052593037037227,0.8255521159591465,0.2734852072745541,1
665a3c2567,0.2511800264314274,0.8299805861788871,0.5016765203774969,0.860252445849998,0.1874563685185514,1
ac6029dfac,0.24152172928843,0.8276675946434799,0.5410077907761389,0.8320283162360521,0.1837391358992642,1
dc6cd9931b,0.1988269709418548,0.8155478722998639,0.7098216658456724,0.8305838046286337,0.1820023311782573,1
f1f48d5ac8,0.2784738260129467,0.8367907485019223,0.4154131338507034,0.8986336245488751,0.2018811256849979,1
f57d3ad685,0.2020990723491819,0.8170343460568223,0.6928414261572797,0.8031666484709589,0.2346150729987967,1
f72b2be5ff,0.2780685796218728,0.8366121280702511,0.4157661949983292,0.894427053782149,0.2813271741033507,1
0fb353eb74,0.2593273905868015,0.8369608285652231,0.5006343844384773,0.8474021906267796,0.3060971673998798,1
58eecbd10b,0.3333771389670096,0.8549832242856358,0.2441142923294585,0.8554243882500375,0.1873619353926418,1
89dd08e73c,0.3035193108384834,0.8481165995452853,0.3316868845118678,0.8705874640320432,0.191981024694083,1
91243bbb40,0.3073177906952439,0.8480723878002843,0.3259941909867725,0.8612728870930648,0.215342499334661,1
051a1249f9,0.2081512331978849,0.8275316688772265,0.7188916397891978,0.8333942239803682,0.184683838841716,1
218bffd5d1,0.2091804133775957,0.8278748614714198,0.7158511671240064,0.823665316115807,0.3424210883182358,1
4304f12c51,0.2069506469331562,0.8274066944021194,0.7200906341455008,0.8363848933303629,0.1811309921014969,1
57beda2680,0.2071173063371627,0.8274021578953908,0.719948217213374,0.8359911207944524,0.1822996776127415,1
600be16f5a,0.2133228315015109,0.8290288753525521,0.6949814610123608,0.7876532510320134,0.269453045933335,1
a2fcb4a0c4,0.2079781483703147,0.8276784837707951,0.7203501944817426,0.8339337047578694,0.1897051093705141,1
a543409937,0.2907997397742099,0.8502586802349609,0.4038078963564006,0.862926456716118,0.2557467289757776,1
adad51c8be,0.2078675012403645,0.8277134188720878,0.7189546667929227,0.8350622631705741,0.1911168373149776,1
0393037dd5,0.2145180850647111,0.8338790896995125,0.7068258163391318,0.8088658528447308,0.2294635432428271,1
205f878645,0.2955452653934707,0.8558924051382082,0.4024227383680867,0.867357867434766,0.1854064818747278,1
60c1788500,0.2145933989475484,0.8340450931645601,0.7201938049315553,0.8233759643272706,0.3505979121165537,1
99b6168095,0.2139606964641315,0.8341016909390964,0.7228696183246016,0.8286495548671532,0.2773252005544229,1
9c12ec9e45,0.2167422736895232,0.8349491226862554,0.7056068963022538,0.80174244723307,0.3062031507199566,1
0b90d127fe,0.2266731140780747,0.8420005753781632,0.6946881764590153,0.7719175318293214,0.2899191959340172,1
5d699f9683,0.2591937478127326,0.8508349908490955,0.5559482467831808,0.8336946873188937,0.2265904522145103,1
8397584729,0.2596723607640368,0.8514580989289382,0.5736140101561734,0.799179200506137,0.3041720653396003,1
b32294e2de,0.2170067963796323,0.8393877451214526,0.7286223834868214,0.8383526856614116,0.1831866509961572,1
e663c6f92b,0.2694977792753069,0.8537330034056068,0.519123733850169,0.8605296468432901,0.2494928748604409,1
e8943c37f4,0.21893311459421,0.8399878857436192,0.7110727521020112,0.8066338786102485,0.2853321040087968,1
096627ab60,0.2234096966629082,0.8459258160020433,0.7158843260664357,0.8140534440319359,0.1796445594361289,1
3f1dbea6ee,0.2225913372314433,0.8454374789564745,0.7318801500717599,0.8380890558866249,0.1829712301670608,1
43e721a6ba,0.2220330523709054,0.8451984135048113,0.7330050502008019,0.8391711678434901,0.1819240908576005,1
57429b17f7,0.2860060852092935,0.8625857150250629,0.4934764148982307,0.8147784452775857,0.2147751023227191,1
d1344bd3d2,0.2223101840275008,0.8455080357076901,0.7322988782055218,0.8392804355082666,0.1896248696835497,1
04cafa516f,0.0987257096665991,0.7101613811348697,0.6213437623023746,0.8128484156425453,0.1762964757784809,1
0604450f4a,0.0983115569104844,0.7102122440348013,0.6217504569978581,0.8140364912359791,0.179291094294387,1
07d7042d50,0.0984412342391739,0.7101240262359436,0.6220838934328543,0.8129271165846778,0.1772476354603887,1
0899c8c704,0.0983876092580776,0.7101096416101631,0.622186750197058,0.813117175231902,0.1781647189500733,1
209786a156,0.0997370884308801,0.7107514656545062,0.6214388195921368,0.801996254790151,0.3511618884966547,1
2b89465f4f,0.098751740965154,0.7103004585463061,0.6212891153912623,0.8125586857358573,0.1793116205652141,1
2e329f3854,0.0992629159961968,0.7104227663544485,0.620825539832228,0.8113342928386015,0.1821963296267623,1
2f6dc3fb49,0.0977191528271031,0.7101081589057453,0.6229720503934285,0.8147302646078778,0.1795112544305701,1
360789eef6,0.0978709719796523,0.7101014718274598,0.6228286503386894,0.81448135299059,0.1813308462234948,1
40827cf387,0.0985487219030465,0.7103290783833184,0.6219186292551663,0.8128526336110845,0.183054968486047,1
40cc654124,0.0985493777625264,0.7103999893197698,0.620315135932727,0.8051061810328407,0.3387811555212301,1
42d9efd401,0.0981659875133804,0.7101434199453587,0.6223886021948893,0.8137102665144427,0.1800331795621848,1
44b9f20c71,0.0982539864621135,0.7101956846248229,0.6221841420202032,0.8135676264108223,0.180642789543725,1
4a9e5d5bc1,0.0987499478804888,0.7100870298924279,0.6216697839150477,0.8122426717618978,0.1757867770030396,1
4c2e87933c,0.0976862861354843,0.7101621135156764,0.6215924982410741,0.8065181936409052,0.3368018221879917,1
55b70c3fa7,0.0983105211530833,0.7101552645985671,0.6221329331081354,0.8133930946779993,0.1782498394815225,1
5ba3a42e35,0.1298998724606398,0.7454015754060745,0.659421730576761,0.8308380279287723,0.1892937471144211,1
5be9365008,0.0980671196241858,0.7101374692457173,0.6226565468791064,0.8138576796074118,0.1787629403272381,1
5ddb9a221e,0.0981623511056392,0.7101425498694875,0.6223918999885003,0.8137189766265166,0.1800126582578852,1
62f2f59ecf,0.0990674103141583,0.7106462716025953,0.6199849035189473,0.8036893504318652,0.346020688768671,1
64b75fdb69,0.0983298550086817,0.7105842565662093,0.6217457730028907,0.8052283204620261,0.3465693893209308,1
7301413f2b,0.0979757279404039,0.7101919792853701,0.6224382673055879,0.8142250984135979,0.179821397251405,1
762dc35dce,0.0986160507934969,0.7103988346096743,0.6201925248413199,0.8045230284728886,0.336693850678995,1
7cca2688e2,0.0978499514091902,0.7100364108296835,0.6226921071980327,0.8144608474838039,0.1776473463264029,1
83317beef7,0.098592083009613,0.7102226333302879,0.621877589659968,0.8127186831431286,0.1798387747572939,1
8b472f1337,0.0984951144759922,0.710239056049129,0.6215218453975255,0.813173370787935,0.17786340280464,1
8f26a1d18a,0.0995587888594865,0.7102805596254337,0.620936260393283,0.8103052939763008,0.1803513014022577,1
95d93d80a7,0.0992193600293005,0.7103790068786,0.622615109814315,0.8111294400919109,0.1854059802734488,1
9a3dc0f91e,0.0979068914970742,0.7101838072889848,0.62225706438012,0.8147906376535294,0.1786115833932245,1
9a9d0aff3a,0.0980397949987688,0.710047414853177,0.6223426042290984,0.8141401798085421,0.1777581845237462,1
a4e94509b2,0.0989948038394448,0.7102257667493187,0.6210997255751594,0.8122038673490711,0.1778150522966536,1
a62c789ab7,0.0982666866675983,0.710082262594139,0.6222421875261832,0.8133452019642285,0.1762626128540063,1
a6b40b5031,0.098706488654253,0.7101567821624091,0.6213611934971757,0.8128944548063649,0.1761880060271828,1
a786707a70,0.0981661006008381,0.7101774409999642,0.6218823687422987,0.8143848957189381,0.1784702421224017,1
a7d82e56a9,0.0982163203519891,0.7101929585853073,0.6235246872919933,0.8135710895674171,0.1824575279879472,1
ac4abf7242,0.0978727966430894,0.7100219501639697,0.6226430621260516,0.8143930064900242,0.1769943942481088,1
ace2427a57,0.0984431767061247,0.7102498778325299,0.6220144077154751,0.8130663240164158,0.1797473545750609,1
b2ba64a09d,0.0981988696967374,0.710314179670094,0.6230843296043621,0.8138244988202167,0.1822582485908832,1
b45d2ee139,0.0986696050900212,0.7101479571071467,0.6213946425466588,0.8129828002288295,0.1759798613692866,1
bc71fb7784,0.0992419844924642,0.7107485529627288,0.6209186403654877,0.8030044237883692,0.3490048089989415,1
c17ea31236,0.0984861379482729,0.7100778555940402,0.6219089670629436,0.8129136798829374,0.1770100127201631,1
c42ba6c73a,0.0979728663232352,0.7101995929512145,0.6221972329817487,0.8146326113344731,0.1789838984855178,1
c4b141bc15,0.0986894349616157,0.7102066487266918,0.6213765977928954,0.8129744196080991,0.1788037588217813,1
c52698ef6c,0.098538145752744,0.7102636748393084,0.621926443005171,0.8128869933673274,0.1822463828939962,1
cb879089b7,0.0978683215654256,0.7100721980204951,0.6226585501576196,0.8144232514027837,0.178353364224515,1
d3207c1516,0.0979372130087899,0.7100373629365405,0.6225846440677993,0.8142387130761424,0.1773579144957023,1
d59361b85a,0.1037943801208586,0.7111572034031451,0.6177990242953699,0.7955891908233034,0.2650124718138978,1
d79613c91c,0.097999552603414,0.7100167920850795,0.6225386718866909,0.8140466686203676,0.1759748026198126,1
d7ed7861ee,0.1000767024800259,0.7105892691029954,0.6192468667745142,0.8007432079882804,0.3441339991464692,1
d964ba9f60,0.0984684451464137,0.7101930507506762,0.6219897146427426,0.8130148269536437,0.1791410504111065,1
dc209c889e,0.0985642871490717,0.7102222689252793,0.6232091837776711,0.8126985045669513,0.1817092138846152,1
dfb9593610,0.0988138891426581,0.7104604937726451,0.6204567306638107,0.8038658491382746,0.3419504520085354,1
e86888f27d,0.098200225987444,0.7100429187957917,0.6224736732638074,0.8136374115518747,0.1762349402513883,1
fc14ea5df1,0.0982016329764584,0.7100651434441927,0.622355408784593,0.8135626352493995,0.1771152008158921,1
feda5ef650,0.0983525995855167,0.7101653326193594,0.6220947729249221,0.8132923062382861,0.1784873002884182,1
41227e9525,0.1095014786132302,0.7170675535525075,0.620590944883372,0.7951378897419709,0.2550689728621976,1
798596a813,0.1085343886042697,0.7169772807506664,0.6219923981233189,0.802370554965446,0.175678421581399,1
8c435cad57,0.1092989124474661,0.7171670939286592,0.620906916848483,0.7959842987863823,0.2597333826824636,1
a2cbb82434,0.1085432089664987,0.7169652173315914,0.6235879769291525,0.802298335962163,0.1847001064288736,1
a8e33255a5,0.107930527254354,0.7166767943593196,0.6228972802065103,0.803702940864491,0.174056420656519,1
7501332cc4,0.1124223830293119,0.7227565046613176,0.6272273274829888,0.8013772079343348,0.2563553690428188,1
cf94762ec2,0.113250891473483,0.7228590618405601,0.6266627309299778,0.803840839901243,0.1808264143347407,1
f2e0a2a595,0.1176579458001327,0.7235431338086886,0.6220415517925045,0.7886407581962597,0.2233151894220079,1
11bcff5abb,0.1179069750629975,0.7288110104620599,0.6298723299502129,0.79751439987722,0.3371427176863159,1
53cc5c4040,0.1960227409151972,0.7495135593319855,0.3390387160416896,0.8717109745922573,0.2740473465598493,1
70e9887ceb,0.1189737841684702,0.7289244999183214,0.6315317224171555,0.8030638819929157,0.1831316812890704,1
da27937699,0.1182783471596977,0.7288666251428305,0.6309282803517822,0.8043861269884399,0.1764341404920146,1
30ff4681f6,0.1233914844479519,0.7345993150283252,0.635605747693768,0.8005659844562595,0.267632684671533,1
5e56506b31,0.122948248483331,0.7345744328310797,0.6349044926489308,0.797844837817558,0.3467886879169672,1
d6e69347ea,0.2290070011049783,0.7621779466604017,0.2417380431489507,0.8927785816481487,0.1934577956078117,1
8db85dd591,0.1279946540694497,0.7396824862777797,0.6394812719020767,0.8029828589354919,0.2553544162302034,1
b31dd5a824,0.1252026856075036,0.7393058946407887,0.6438270819951756,0.8132184396256591,0.1789689992708547,1
4348c538a2,0.1313004261542376,0.7456006836910418,0.6464165778303985,0.8117945828504245,0.1817220796184777,1
aca77e1000,0.1324790660374802,0.7461696494274614,0.6460557622345491,0.8043254291162734,0.2725832741379447,1
f27568bc12,0.1319095977102437,0.7456096205860736,0.6451166248760434,0.8106675129502475,0.1729254886155031,1
45618ecc4a,0.1366450589718858,0.7518702436014817,0.6500488511992195,0.8074558080376544,0.2653278277449395,1
0ca3e7b59c,0.1417093300239054,0.7574384560584361,0.6537465763598201,0.8130139001943373,0.1757887132065316,1
1d4a588f46,0.2525698739033423,0.7862090449438675,0.2510977452132115,0.8855970908238887,0.1930835356327118,1
2d5bb10c78,0.1471885760751469,0.7637895059387294,0.6578792009440101,0.8033975792789624,0.3477308659386056,1
afcd1631d5,0.2254663032636017,0.7843111698349796,0.3676893671916414,0.8823834202774936,0.2003104491379858,1
955336ca6e,0.1503854240227059,0.7691535480008149,0.664617102881915,0.8170169863097705,0.1764082140715198,1
4d58a27370,0.2625555721727546,0.802587143384067,0.2690322545508225,0.8959590143222604,0.1948198626878725,1
db8a71c033,0.166456019951588,0.7772679391811305,0.6483037571109552,0.7725292895456692,0.1988783382468318,1
fb64774c90,0.1544231468722995,0.7748862649458834,0.6699880355165514,0.8158169841051459,0.269559491459686,1
67bca45318,0.1609013904152663,0.7807182185021173,0.672964304591405,0.8186652508272225,0.1871603273025339,1
8ea37ff569,0.2164952670550635,0.7952777993445668,0.4661033525278101,0.8472893347748481,0.1854636391193144,1
a10705df38,0.2404706046804758,0.8012681290778183,0.3781606623632939,0.8813817910851173,0.2748028118504212,1
d54d831243,0.2675463896277609,0.8084681454077158,0.2743061721702952,0.8964755604351146,0.2040763348288853,1
d7e4ff731a,0.1597738559808116,0.7800969957068801,0.6744626432429555,0.8200981888146031,0.1786478018818207,1
298f22d98e,0.165429421391413,0.7865224234362329,0.6789990122869919,0.8202189959795937,0.1880469259620756,1
2d47edc7fb,0.2448225421355148,0.8071978273964191,0.3831075683223389,0.8881682971479027,0.1927152876956489,1
b59b35e001,0.2451459731069943,0.8073809588615661,0.3830408413162813,0.8820177144519279,0.2784174243386154,1
eb7a9969c7,0.2718968844642735,0.8147320535850009,0.2751818450722914,0.8957070280153728,0.2468137763637352,1
122d5d7d0b,0.215691376565682,0.8042252010857183,0.5171892222228535,0.8201569954310762,0.2293843027036719,1
15240ec34f,0.1782233657882477,0.803994836154428,0.6933249065836881,0.8275055014732952,0.1862359851238689,1
719aab2abf,0.2357243703146311,0.8190973411215571,0.4803237133420146,0.8491735154449586,0.1840778807423564,1
dfb8452fa4,0.2330723210532436,0.8190039955494849,0.4854923484101215,0.8554969161656134,0.198440851031253,1
e79dd5214a,0.1822801203608937,0.8046045646297073,0.6788873810953512,0.8005682947562378,0.2327339284692405,1
37ab36a2b6,0.1892012024377275,0.8112218963285589,0.6772689389439528,0.79152636110199,0.1752624138789145,1
6b9632dd38,0.2630522463529308,0.8307653916626738,0.4019368247419729,0.8913365157322276,0.2770259548267315,1
bca2603408,0.1858212216415993,0.810691024968244,0.6849586533406552,0.8075945901078109,0.1864264767258013,1
16323244aa,0.1886237019560726,0.8155533040900467,0.7005383975097512,0.8288348646621555,0.1831113421660361,1
3c140c4946,0.2264270638200682,0.8243914073948893,0.5853710531014147,0.7762360138906789,0.2143485128909177,1
8fba9f1f29,0.1886495637826312,0.8161424621581999,0.6922566086771154,0.8123636283174216,0.1867170540691541,1
