customer_id,customer_age
4c521b0632,0.15384615384615385
87aa6d9f08,0.09230769230769231
9fff2a2ef9,0.13846153846153847
b02bd77081,0.2923076923076923
62bf635e33,0.6461538461538461
a0bb013d30,0.18461538461538463
f3ad7ceb12,0.12307692307692308
f45a46f81c,0.16923076923076924
a46d271d13,0.09230769230769231
c7596caa54,0.38461538461538464
d7aacbdc19,0.16923076923076924
8a419471c8,0.23076923076923078
92dd2e3013,0.23076923076923078
da02021f35,0.2153846153846154
e7c568707b,0.2
c4dbaab47d,0.16923076923076924
f9139ece8e,0.16923076923076924
0a3c8714c3,0.16923076923076924
2b91096a7a,0.15384615384615385
972ff3097f,0.26153846153846155
dc93599637,0.24615384615384617
1491fdf836,0.38461538461538464
2118b62ff4,0.07692307692307693
2182d59e0d,0.046153846153846156
2aa428f7cc,0.13846153846153847
345ec1e1ab,0.18461538461538463
7553888443,0.24615384615384617
8309400b50,0.1076923076923077
9ae966f357,0.15384615384615385
f2c5408059,0.15384615384615385
fa6ad9f965,0.03076923076923077
66b48d39c0,0.3230769230769231
9b21ef2cf9,0.18461538461538463
c04663f2c2,0.07692307692307693
228760ac52,0.2769230769230769
70a4c8f552,0.15384615384615385
929ff61ecd,0.3692307692307693
9b15a567cc,0.2769230769230769
ae622b1613,0.06153846153846154
b25ee67bb8,0.1076923076923077
c91ca00770,0.09230769230769231
f77ff579bd,0.15384615384615385
0374d3710d,0.15384615384615385
040bd43f01,0.2769230769230769
0410c77551,0.43076923076923085
07e9223e54,0.2
0e05578add,0.09230769230769231
10440e7198,0.13846153846153847
11fa9ed884,0.06153846153846154
1b0fedcc75,0.18461538461538463
1eb64d7282,0.2923076923076923
1f86b09d99,0.1076923076923077
3841db67cd,0.30769230769230776
3b53b9fe70,0.2153846153846154
3db2155d08,0.26153846153846155
4365f22281,0.30769230769230776
48fe27e9fd,0.2
4a395a4378,0.1076923076923077
51f25b34ba,0.15384615384615385
596e09835a,0.16923076923076924
59d89f7f92,0.2153846153846154
5a183b0029,0.046153846153846156
61d4bfe6e0,0.15384615384615385
62afd2cd7b,0.2153846153846154
640d8edca6,0.24615384615384617
69a736c010,0.16923076923076924
6a73fbbb3f,0.07692307692307693
6f1964b7da,0.07692307692307693
7423963cd9,0.3230769230769231
77b190144a,0.24615384615384617
813edd2f18,0.1076923076923077
8276048265,0.07692307692307693
83b70b3290,0.18461538461538463
86ef058589,0.07692307692307693
880ce7150a,0.2153846153846154
963124aeb2,0.15384615384615385
99fcc1fd42,0.03076923076923077
9f018379ee,0.23076923076923078
9f193a6b64,0.23076923076923078
9f5429bc57,0.24615384615384617
a70de353b1,0.24615384615384617
b6f3849afb,0.06153846153846154
b8858f286d,0.12307692307692308
b8ce393d7c,0.39999999999999997
bed2daddd8,0.12307692307692308
bef5a1c700,0.12307692307692308
c216135bb5,0.16923076923076924
c585e405e9,0.15384615384615385
c6fafe6e97,0.12307692307692308
d01eadcf46,0.12307692307692308
d260bc78f4,0.2769230769230769
d3ea09f480,0.09230769230769231
d5752a28a8,0.18461538461538463
d98e3afc82,0.16923076923076924
dbab85df58,0.23076923076923078
e5c2c83da6,0.3384615384615384
e803d5e72b,0.24615384615384617
ea957943eb,0.16923076923076924
eaa2bb6881,0.13846153846153847
efa9e1ef72,0.13846153846153847
f215bd2b79,0.16923076923076924
f40ed2793e,0.5692307692307692
f7f64306c6,0.12307692307692308
80ddad5734,0.24615384615384617
12e881821a,0.2
6f76847298,0.2769230769230769
00c24c81d5,0.15384615384615385
62ccfd45e3,0.26153846153846155
6d854ec9a3,0.13846153846153847
8aa9bbc147,0.13846153846153847
59571d629d,0.23076923076923078
7e06592fdf,0.5692307692307692
b2c5b891e4,0.12307692307692308
bc2c55e281,0.1076923076923077
37585ce991,0.12307692307692308
92065945bb,0.3692307692307693
ca29405af7,0.09230769230769231
51bdfef33f,0.07692307692307693
c05acd09ec,0.06153846153846154
c71035bc22,0.24615384615384617
4d409cd387,0.26153846153846155
27be6becaa,0.1076923076923077
11f8116d43,0.15384615384615385
33cd9d492a,0.07692307692307693
4699ac8b9c,0.13846153846153847
7b547545a9,0.12307692307692308
bc8a49d039,0.16923076923076924
c7949c3743,0.38461538461538464
ce168e16ab,0.07692307692307693
ed76e25395,0.5692307692307692
56ca8fa20d,0.15384615384615385
2f82a05da9,0.3230769230769231
6759f654ab,0.2923076923076923
6ac2ac0918,0.15384615384615385
ac23f9c7ef,0.18461538461538463
c51445ad2d,0.06153846153846154
a5a41da64f,0.4153846153846154
e349ab0b67,0.23076923076923078
588d8f8940,0.07692307692307693
73c53faaf4,0.2
9340b3d148,0.09230769230769231
e736e2cd19,0.18461538461538463
8ee53de159,0.18461538461538463
0cfd1efbc3,0.06153846153846154
2c393e433e,0.2923076923076923
4b42a116cd,0.2923076923076923
e947e11c38,0.4461538461538462
7d950db034,0.09230769230769231
216ec350d3,0.15384615384615385
8d1b939493,0.12307692307692308
d3ed8e0c01,0.12307692307692308
db4fbfa041,0.39999999999999997
dfe462163d,0.30769230769230776
e20d644c2a,0.1076923076923077
e4551b4621,0.1076923076923077
e90c616d6d,0.12307692307692308
2ce12e3f4f,0.26153846153846155
5a55da3fcd,0.15384615384615385
c8e02387ba,0.12307692307692308
d456031538,0.6153846153846154
1e59fce06b,0.16923076923076924
21b54e7411,0.1076923076923077
31f8fa62cf,0.30769230769230776
6f5e8cde0f,0.12307692307692308
c19d841854,0.3692307692307693
c6957cbc9c,0.15384615384615385
032bbeb484,0.12307692307692308
5fb3aea0f2,0.15384615384615385
c474279827,0.23076923076923078
30ac6a44ba,0.13846153846153847
f332877ea9,0.16923076923076924
d192860416,0.09230769230769231
d66f35af2a,0.18461538461538463
de259118da,0.39999999999999997
2c8dc7a8d7,0.12307692307692308
5b8e13fd6a,0.16923076923076924
90bfd8cd1e,0.18461538461538463
32e07a626d,0.18461538461538463
87845e18f6,0.1076923076923077
c83c6ed560,0.13846153846153847
df9bb9bb19,0.24615384615384617
13ed712fb8,0.2153846153846154
935ec5f6e7,0.26153846153846155
0754140da5,0.12307692307692308
486231fad7,0.15384615384615385
8dbabbd9bb,0.03076923076923077
f5453b61ae,0.015384615384615385
0120d7151e,0.4615384615384615
2301fd5f57,0.2769230769230769
3a3c255403,0.2153846153846154
3b7bd2dc80,0.09230769230769231
7da13c4daa,0.35384615384615387
0a0e9a5933,0.5692307692307692
7f49e37645,0.3384615384615384
0a217dcb34,0.16923076923076924
0e652f0070,0.15384615384615385
509c08745f,0.12307692307692308
6477b7c406,0.23076923076923078
d4d7cf68b2,0.2153846153846154
da64f8f0a3,0.23076923076923078
dd67cfceae,0.24615384615384617
56e78bf76b,0.15384615384615385
94cff0bb77,0.35384615384615387
9ae169a254,0.3692307692307693
b04074b970,0.4153846153846154
b55c141d10,0.1076923076923077
b5be1637c6,0.2769230769230769
cdec0f28db,0.13846153846153847
df1bcf96a2,0.2153846153846154
0250468d77,0.3384615384615384
3b02ffb4cf,0.06153846153846154
3d5a340daa,0.07692307692307693
6d4aa484bc,0.2153846153846154
70ecde06d7,0.16923076923076924
d46f03c5b4,0.2153846153846154
e5f78a7541,0.16923076923076924
01598add67,0.12307692307692308
034624a190,0.07692307692307693
067c37d86d,0.046153846153846156
089e12a716,0.35384615384615387
090c94c953,0.15384615384615385
0eb40984c7,0.1076923076923077
123c11bb69,0.06153846153846154
15c1bc23a8,0.2153846153846154
199e726aad,0.2923076923076923
1bace2a5d0,0.2153846153846154
1d90a34f97,0.16923076923076924
21a65fd843,0.13846153846153847
22b04e0522,0.09230769230769231
265ce2cfe5,0.43076923076923085
2cd9eaf367,0.23076923076923078
3080726977,0.15384615384615385
32ac5798a2,0.18461538461538463
34d2b7433a,0.15384615384615385
34ea2d5518,0.26153846153846155
35a1f83e39,0.23076923076923078
37120604a6,0.1076923076923077
3c2790d539,0.15384615384615385
3fe9e19139,0.5692307692307692
473752a1c3,0.18461538461538463
48e665ca2c,0.12307692307692308
4d1872c473,0.12307692307692308
4e776b244a,0.1076923076923077
5366462b54,0.09230769230769231
5542ed947c,0.23076923076923078
56b0f99f2e,0.43076923076923085
5847e20e45,0.09230769230769231
58a3e571f5,0.09230769230769231
5a31ac979f,0.38461538461538464
5cc05147e4,0.046153846153846156
5d84b1b2d5,0.16923076923076924
5ea3ed8aaa,0.06153846153846154
619358159b,0.24615384615384617
6547c6a74b,0.15384615384615385
6611ad64f0,0.2153846153846154
70fa1632ef,0.09230769230769231
71d7f53563,0.5846153846153845
7633a84df8,0.3384615384615384
7862141f52,0.23076923076923078
7ba47cc4de,0.03076923076923077
7c32bd9dc9,0.24615384615384617
7cea87a34a,0.13846153846153847
7d2c1b9241,0.26153846153846155
7e7b8a66cd,0.16923076923076924
7f27bb9ab1,0.2153846153846154
8014581c44,0.15384615384615385
806b120bc2,0.13846153846153847
8275c5198e,0.12307692307692308
87415f3c32,0.2
8884836e93,0.1076923076923077
8a3fa3e5fd,0.15384615384615385
90973888e7,0.15384615384615385
90a7597a70,0.16923076923076924
9293562246,0.12307692307692308
9358d8f464,0.18461538461538463
999e257ab5,0.2923076923076923
9d49c3e30f,0.13846153846153847
9d98fc5505,0.03076923076923077
a03355c22e,0.1076923076923077
a47c0dd687,0.13846153846153847
a8522edfee,0.2153846153846154
a94bee3ec6,0.07692307692307693
aa0ded181e,0.1076923076923077
b13a06752d,0.12307692307692308
b18a0c7e18,0.03076923076923077
b33fa6f89c,0.13846153846153847
b72055d583,0.2
ba8fbfe491,0.03076923076923077
bd3c9879b1,0.3692307692307693
be0dade975,0.13846153846153847
bea42e478f,0.24615384615384617
bf8a22b768,0.3230769230769231
cb462ac81c,0.2
d04de51885,0.06153846153846154
d4ba3de389,0.24615384615384617
d9941995f6,0.1076923076923077
e0f97d36fd,0.2923076923076923
e1cd33513d,0.16923076923076924
e1fb9c3677,0.43076923076923085
e438739be1,0.1076923076923077
e7bfb7ad83,0.16923076923076924
ea80473827,0.06153846153846154
eefc592229,0.5076923076923077
f5b2eacc77,0.15384615384615385
fa82161604,0.2153846153846154
fb254de896,0.07692307692307693
fb3730e85f,0.24615384615384617
668e070b36,0.06153846153846154
c776ce10a4,0.2153846153846154
f2299a629f,0.16923076923076924
07b9510b30,0.15384615384615385
094da51689,0.1076923076923077
12279758f3,0.15384615384615385
147a211dcc,0.1076923076923077
1aadfbf450,0.1076923076923077
87b31a1a14,0.12307692307692308
9e3e86293c,0.2153846153846154
de66cf081f,0.09230769230769231
ed05d32dd3,0.2
fe671e261b,0.35384615384615387
84e86332e3,0.2769230769230769
a8a7a5c102,0.2
1cbcadd42e,0.16923076923076924
2173100cf4,0.24615384615384617
2571bd211f,0.09230769230769231
45f83c374b,0.30769230769230776
470dad280d,0.09230769230769231
b485ca95d8,0.03076923076923077
7ae310ac8d,0.4615384615384615
161b6aed97,0.15384615384615385
4afda8f42b,0.2923076923076923
f733f15800,0.26153846153846155
170e3471ba,0.13846153846153847
2511e80d50,0.38461538461538464
7f153e21fe,0.15384615384615385
841de66fd4,0.16923076923076924
b200b8a02f,0.12307692307692308
40ee78cdd0,0.09230769230769231
bb58450aa7,0.06153846153846154
1417d5d9d8,0.2
1640c66c32,0.12307692307692308
4c5343945f,0.2153846153846154
8a8a25eb7a,0.26153846153846155
a483fc3bae,0.15384615384615385
a4f49ad224,0.24615384615384617
cb4e50bf21,0.2769230769230769
e177278684,0.18461538461538463
ecfd3c646a,0.13846153846153847
49f824bbcb,0.3230769230769231
9740162f36,0.16923076923076924
b1317e1f4c,0.09230769230769231
b89aac12d1,0.13846153846153847
cf6bdfcb5d,0.30769230769230776
f5040dfd43,0.15384615384615385
f688f58e06,0.23076923076923078
200ad3e096,0.1076923076923077
69a18b7a4a,0.16923076923076924
a9cd388afd,0.12307692307692308
c1cb741770,0.07692307692307693
c543c8b672,0.3230769230769231
104440f3cf,0.2923076923076923
72769fcc7f,0.24615384615384617
e9dfcca1ec,0.2
ef48426069,0.15384615384615385
189b59fba5,0.1076923076923077
9182959677,0.15384615384615385
93d1ce328e,0.15384615384615385
b8451ae8a0,0.3384615384615384
bb8fa3058e,0.26153846153846155
c2313ff7fb,0.2
2f5224e828,0.07692307692307693
35b9d4821e,0.2
4a576f2313,0.12307692307692308
827c84d856,0.07692307692307693
32534ff0a0,0.18461538461538463
783f050500,0.07692307692307693
981afef956,0.30769230769230776
d7627bff2f,0.15384615384615385
f41ca655d0,0.07692307692307693
fe224bb16d,0.07692307692307693
179fcd64f3,0.12307692307692308
2cd2dc6c27,0.2923076923076923
9e96ec0ac1,0.2153846153846154
a848b1d4ec,0.16923076923076924
13d8a7c533,0.23076923076923078
3f011d6e01,0.24615384615384617
74020cf81f,0.5692307692307692
a700318ba7,0.16923076923076924
ad8ca804f2,0.13846153846153847
2d95ab1a6d,0.26153846153846155
4227db23f5,0.1076923076923077
68b04be8e2,0.13846153846153847
88e74869b0,0.35384615384615387
29843ae561,0.16923076923076924
5a4a66aacf,0.23076923076923078
5ee2f8995d,0.09230769230769231
66fb5a19d3,0.15384615384615385
787be6d60a,0.35384615384615387
7e99c184fb,0.18461538461538463
fd6937b7ba,0.23076923076923078
4473ea5c97,0.15384615384615385
71cea4d723,0.16923076923076924
cedbf0e173,0.30769230769230776
e3efdf1b28,0.16923076923076924
e2adc4fa67,0.1076923076923077
3e9a4bb856,0.1076923076923077
f15071cdcb,0.07692307692307693
db56d78714,0.2153846153846154
f6cf115d56,0.676923076923077
27fd01d28f,0.15384615384615385
2f08d85598,0.06153846153846154
a9dc5fdec3,0.47692307692307695
da07dd2a0c,0.09230769230769231
2832d8e1be,0.24615384615384617
7f5d4589e8,0.12307692307692308
9730233cae,0.1076923076923077
a5b6c607ab,0.2769230769230769
b0ca51f9eb,0.2
061d1ff10b,0.1076923076923077
155cf424de,0.16923076923076924
92183373a9,0.09230769230769231
dd8a9ffe25,0.16923076923076924
230199b6b4,0.2
78fba8a3a0,0.16923076923076924
98af741767,0.2769230769230769
b309db5798,0.18461538461538463
e351a38cde,0.35384615384615387
fd480e84a8,0.16923076923076924
194983b56a,0.43076923076923085
5e922e69c9,0.24615384615384617
ae42d71c42,0.13846153846153847
b6753818a8,0.30769230769230776
1b6a27f104,0.15384615384615385
23be530244,0.2923076923076923
4b1529c7b4,0.38461538461538464
76c387e088,0.23076923076923078
a8022262c2,0.2
f1882c9a7d,0.2153846153846154
0311de81ae,0.6153846153846154
0493ee7007,0.09230769230769231
337588c26d,0.39999999999999997
5b579c83e6,0.16923076923076924
670f19f981,0.12307692307692308
bcf4d20221,0.26153846153846155
c388fc1e6f,0.09230769230769231
d28339d48e,0.18461538461538463
1943e7eaaa,0.03076923076923077
28ebca31ad,0.18461538461538463
60f52f2874,0.15384615384615385
655a595548,0.2
758f5ad688,0.12307692307692308
abfcd8fabd,0.2153846153846154
cb786fb384,0.523076923076923
d81d17c675,0.16923076923076924
f112461aab,0.2923076923076923
28eb823331,0.09230769230769231
453260596f,0.16923076923076924
60bd0a7bdd,0.1076923076923077
82698c63c6,0.15384615384615385
8270ee0a3c,0.18461538461538463
90481c5e0d,0.0
dffb58fda8,0.30769230769230776
ea629ef507,0.15384615384615385
fa235eba36,0.39999999999999997
fbf93610a0,0.16923076923076924
fc2816f615,0.2923076923076923
006fe1b617,0.23076923076923078
05e172bf23,0.30769230769230776
093bfb768f,0.09230769230769231
0a92cd0e56,0.18461538461538463
0bb98e319c,0.4153846153846154
0d1c2120ec,0.046153846153846156
0e375f4212,0.16923076923076924
0ebffd4de4,0.13846153846153847
10cbeab22c,0.2153846153846154
1560312b0e,0.07692307692307693
1622b3e94d,0.13846153846153847
164dd50616,0.046153846153846156
1e91b345e3,0.16923076923076924
1faf68b1d4,0.18461538461538463
204fc85c79,0.5538461538461539
20e90dc738,0.5538461538461539
213ea9ac12,0.16923076923076924
223e683cce,0.2
22d1542805,0.15384615384615385
235d67ef50,0.5846153846153845
23e91040a8,0.06153846153846154
248137cfb1,0.24615384615384617
256fe11843,0.16923076923076924
2788e950b1,0.2153846153846154
2824b9ddc1,0.03076923076923077
282f962b7c,0.16923076923076924
33625fe8cb,0.2
377d5f6d33,0.13846153846153847
390c75e83f,0.07692307692307693
3eec1031c0,0.35384615384615387
3ffbd3a857,0.12307692307692308
47fa4bc4bc,0.09230769230769231
4941d0e27f,0.23076923076923078
4b26c104e2,0.12307692307692308
4b980fd42e,0.4923076923076924
4f0bbcea31,0.09230769230769231
4f1a7dea02,0.12307692307692308
4f5a52de01,0.15384615384615385
5e820a7c0c,0.13846153846153847
628e0087ff,0.046153846153846156
638c73313a,0.13846153846153847
6648ffaf0a,0.24615384615384617
6bc44364e1,0.24615384615384617
6c3784e14f,0.12307692307692308
6d4cab6cd1,0.26153846153846155
7178df0506,0.13846153846153847
73c20cd06a,0.12307692307692308
7dd83e609a,0.2153846153846154
89ebee023e,0.39999999999999997
8a51623f1d,0.2
8b4f0e0182,0.07692307692307693
8ca21159e2,0.3692307692307693
94e0a36ccb,0.15384615384615385
960fcec284,0.18461538461538463
986a1f4666,0.09230769230769231
9901bdb49a,0.30769230769230776
9a705d2f62,0.35384615384615387
a288bd5efa,0.39999999999999997
a332dab418,0.18461538461538463
a34bbc2f7d,0.07692307692307693
a9375b8bed,0.1076923076923077
aa219ece69,0.26153846153846155
ab531f0a69,0.16923076923076924
ab8c601f27,0.09230769230769231
ac646e74d7,0.2153846153846154
ac657a02dc,0.2
acd28ccafa,0.1076923076923077
ad6dc4ba68,0.2153846153846154
ae34686639,0.2769230769230769
b36e959cba,0.3384615384615384
b6199cc1c7,0.23076923076923078
b654f0e175,0.046153846153846156
bce11f27e9,0.15384615384615385
be453f5d97,0.15384615384615385
c081145096,0.13846153846153847
c244269311,0.2923076923076923
c278a57cc2,0.15384615384615385
c295425134,0.23076923076923078
c34e2a695c,0.13846153846153847
c3bc10f829,0.2769230769230769
d2291eb312,0.2
d36cabe9f7,0.24615384615384617
d5ae6aa6f2,0.03076923076923077
d6b9d31318,0.12307692307692308
d8778bc4c8,0.09230769230769231
d933ddd74a,0.13846153846153847
e133065e11,0.24615384615384617
e5ecfc4fec,0.26153846153846155
e809bd7940,0.07692307692307693
efbe0cce04,0.2153846153846154
f134570c49,0.09230769230769231
f518151299,0.07692307692307693
f9aff3db40,0.16923076923076924
fc25ba6a86,0.1076923076923077
00d0b026e0,0.5692307692307692
076dc7695c,0.16923076923076924
edba83f4ae,0.2923076923076923
2c75e128d7,0.13846153846153847
6fb21971b0,0.1076923076923077
b40bd00790,0.2769230769230769
b9a8ee29dc,0.23076923076923078
0d636c5bc1,0.26153846153846155
f3320ace13,0.4615384615384615
fa6dbe92bf,0.35384615384615387
9b90ed2d4b,0.16923076923076924
d38e27a711,0.1076923076923077
f0a4041854,0.16923076923076924
1736bcbe9a,0.2
411b4b669a,0.43076923076923085
6003a82f6c,0.13846153846153847
8b6da2c690,0.09230769230769231
a262830724,0.5384615384615385
af1c327aa5,0.1076923076923077
d3f68e35ab,0.2
e88e6d9901,0.16923076923076924
e9a331f1bb,0.12307692307692308
06378517a4,0.16923076923076924
1a5fda2368,0.13846153846153847
b0aea65990,0.09230769230769231
ea5ca44005,0.1076923076923077
2e6406bde2,0.09230769230769231
4b30ef76ac,0.2
6da7f9d696,0.09230769230769231
fd92e4ab39,0.046153846153846156
0a55fdaf5c,0.06153846153846154
5aaf519efa,0.1076923076923077
8e6a59fe3d,0.13846153846153847
2e2eb2519d,0.16923076923076924
74762f1854,0.09230769230769231
8798455887,0.2
0051b8ca50,0.16923076923076924
573553dd94,0.16923076923076924
e1ac4d8ef6,0.16923076923076924
e41dc137f1,0.2
e6cc6e39fe,0.07692307692307693
fae6864a1c,0.2153846153846154
4b9badd7ac,0.16923076923076924
a947ffd1f9,0.09230769230769231
ab713e8ba5,0.12307692307692308
3221c200f6,0.09230769230769231
90cb11c8dd,0.12307692307692308
cdb6cbd734,0.2923076923076923
f2dadfc6fc,0.2
1530b88d9f,0.15384615384615385
303030db82,0.24615384615384617
342fca1b00,0.24615384615384617
526d4362dd,0.06153846153846154
cb6f2cb0c9,0.23076923076923078
e64b2d91cd,0.07692307692307693
7e514d3e38,0.12307692307692308
8192279dae,0.1076923076923077
8824eb82ee,0.24615384615384617
b497f7c517,0.26153846153846155
f7c4829495,0.23076923076923078
6e3aecc7f4,0.13846153846153847
7d2e62831f,0.13846153846153847
b3ea84f7c5,0.12307692307692308
48077930ad,0.3384615384615384
90039d64a0,0.15384615384615385
afe45ed1f4,0.47692307692307695
e45ef2a082,0.1076923076923077
1c597cbf24,0.1076923076923077
52413f1032,0.4615384615384615
53dea744d5,0.12307692307692308
b45d0633e7,0.26153846153846155
c8bb86d675,0.15384615384615385
95e81d3656,0.1076923076923077
b1702e8081,0.18461538461538463
dec6527647,0.2
07dc7391b4,0.3230769230769231
29e0959eb6,0.03076923076923077
2b78437222,0.4923076923076924
547910298f,0.1076923076923077
566a566274,0.15384615384615385
62b74a4c24,0.09230769230769231
95ca0ec3d6,0.18461538461538463
d3d6ec55f9,0.09230769230769231
0849424718,0.12307692307692308
24bede845b,0.16923076923076924
49c64ba6ff,0.2
9f99434882,0.18461538461538463
ca67083a43,0.3384615384615384
e0c31e89ca,0.13846153846153847
f09da1928b,0.09230769230769231
f598cae981,0.2
214b659500,0.30769230769230776
a68cbf4667,0.07692307692307693
ca6cdc65da,0.09230769230769231
c3b8f3c148,0.18461538461538463
127ecc8686,0.16923076923076924
72c6745a5f,0.15384615384615385
9ddfbe461f,0.18461538461538463
a9a629c406,0.30769230769230776
b205420bc0,0.15384615384615385
5b752d3db0,0.18461538461538463
8755a2e8f8,0.26153846153846155
afc3bf6a59,0.18461538461538463
ec709f2fe3,0.2153846153846154
ef69cf022d,0.30769230769230776
325934f070,0.2153846153846154
d843c94c9a,0.18461538461538463
39e41d1aa4,0.2153846153846154
623a4c9303,0.12307692307692308
72a9b656b6,0.2769230769230769
93cda13b79,0.07692307692307693
93d1a16534,0.13846153846153847
fbc88a6a8e,0.18461538461538463
250b0441d3,0.15384615384615385
81a8dcddbd,0.24615384615384617
a72be419a7,0.12307692307692308
f2d6cb2a05,0.12307692307692308
abd1f7b919,0.16923076923076924
1484518491,0.09230769230769231
442c1b74d6,0.09230769230769231
443db4a514,0.1076923076923077
664e3c2c9c,0.1076923076923077
6c5f08d408,0.09230769230769231
6f67122b3c,0.5692307692307692
11d59491a1,0.16923076923076924
5eb63e4199,0.1076923076923077
ab81f43a1c,0.2153846153846154
6f8e2a2b2f,0.16923076923076924
76181f0995,0.18461538461538463
7d5f9527b2,0.35384615384615387
ba4fe8532f,0.07692307692307693
ba65387c58,0.16923076923076924
c8183bcab9,0.1076923076923077
fb787b7418,0.2153846153846154
02c73ca26f,0.15384615384615385
162036d897,0.16923076923076924
2a5e25fb05,0.26153846153846155
32e7ccb766,0.2153846153846154
3f3f36e827,0.13846153846153847
49fbf4b278,0.2153846153846154
87fb4381da,0.2153846153846154
8b18ff24e8,0.35384615384615387
94b13969b0,0.13846153846153847
9ab6b53141,0.13846153846153847
9b6b9b7eee,0.26153846153846155
a183be4526,0.13846153846153847
e68727487d,0.2769230769230769
02f69a5bc4,0.07692307692307693
04a952a01e,0.03076923076923077
05f266371e,0.13846153846153847
064c551d45,0.2769230769230769
065a081c31,0.6461538461538461
0c9f70f978,0.12307692307692308
13d8dc524e,0.2923076923076923
141fbeef63,0.7846153846153845
1491886208,0.15384615384615385
2554e03276,0.2923076923076923
2809fc4ec9,0.23076923076923078
319ac5bf1f,0.16923076923076924
3219678a0d,0.07692307692307693
32e94dc0ea,0.13846153846153847
33903de5bd,0.2153846153846154
351832afe2,0.07692307692307693
35561200b0,0.2153846153846154
3c8965fbe4,0.13846153846153847
3eb3fc6623,0.07692307692307693
3f31ec6376,0.2769230769230769
3f4ec62ba0,0.2
400a5f2e93,0.046153846153846156
40776045b6,0.2153846153846154
4294f0acd7,0.26153846153846155
49cf3534d9,0.26153846153846155
4a08accbe2,0.07692307692307693
4c3560552a,0.1076923076923077
5558d76722,0.15384615384615385
5c3190158c,0.23076923076923078
5d8555fca5,0.15384615384615385
5e0f0bf622,0.13846153846153847
63ac03ab14,0.09230769230769231
64e571312e,0.2923076923076923
662ccc5f6a,0.2769230769230769
6d625a91c3,0.5076923076923077
6f6a573c4c,0.16923076923076924
71dc3fda72,0.43076923076923085
72820f9f5c,0.23076923076923078
746337af2d,0.06153846153846154
75e67d6b49,0.1076923076923077
7651ef18ed,0.5384615384615385
7941e832d2,0.13846153846153847
7b92fb2fd1,0.16923076923076924
7ee475fe95,0.23076923076923078
814758212c,0.2923076923076923
8be1b78346,0.3230769230769231
8e020bafb5,0.2
8f53e5db1e,0.23076923076923078
9376f81768,0.2769230769230769
9475a1be00,0.23076923076923078
9800e75f07,0.09230769230769231
99156810c7,0.15384615384615385
9fa01ab203,0.12307692307692308
9ff3027de7,0.2
a1e00c30a0,0.18461538461538463
a28f43c19c,0.24615384615384617
a590a6f420,0.26153846153846155
a757b2f2cf,0.35384615384615387
aa63c3a289,0.09230769230769231
aeec26130f,0.1076923076923077
b3557c39c3,0.24615384615384617
b4680f0c27,0.15384615384615385
b9725c854c,0.18461538461538463
bd24042193,0.1076923076923077
be5cde3c72,0.09230769230769231
c1b7e0c0f9,0.16923076923076924
c22a217701,0.15384615384615385
c32ee0c17d,0.2
c4dbf9f1b4,0.16923076923076924
c635649ce3,0.2
cb833d796d,0.15384615384615385
cd039aac4c,0.26153846153846155
ceababcc4b,0.24615384615384617
cf37b31dd5,0.3230769230769231
dd528b50fd,0.15384615384615385
de4385c93e,0.5384615384615385
dfb195ead6,0.09230769230769231
e03e464383,0.26153846153846155
e08f49de45,0.13846153846153847
e1a4e7a8e0,0.13846153846153847
e2205f8854,0.18461538461538463
e49fdd54cb,0.1076923076923077
ea780e9031,0.18461538461538463
ed26f0450b,0.1076923076923077
ef75f72ab5,0.18461538461538463
f1800a7225,0.18461538461538463
f4413d16cc,0.06153846153846154
f49fab9c9c,0.3230769230769231
f4ec96188f,0.24615384615384617
f53893bad2,0.15384615384615385
fbd0db037f,0.26153846153846155
84a86d47b1,0.24615384615384617
06978630eb,0.13846153846153847
1a60e2e3e0,0.18461538461538463
c74e36f485,0.07692307692307693
d9b163e9c8,0.15384615384615385
1c0fa2fecd,0.1076923076923077
3161f21ced,0.1076923076923077
477de45fdd,0.06153846153846154
4b7adab78a,0.23076923076923078
a74f4969ce,0.16923076923076924
d324070e2e,0.38461538461538464
ed2702ee5a,0.18461538461538463
63d0e960d5,0.06153846153846154
03401fcb27,0.1076923076923077
0f97674c14,0.16923076923076924
2774da102a,0.1076923076923077
2c48c2c077,0.13846153846153847
a417dd232d,0.4461538461538462
cbe21dd553,0.2
d452da605a,0.13846153846153847
3fa2979330,0.13846153846153847
91836eafa4,0.2923076923076923
937949a6ae,0.18461538461538463
e31bd1c9d6,0.35384615384615387
e630da5471,0.30769230769230776
01250cf617,0.2769230769230769
03dd25d687,0.15384615384615385
69169c7ff8,0.12307692307692308
adf76aae26,0.1076923076923077
41ed236fca,0.3384615384615384
5e7f8df45c,0.18461538461538463
ee21fd1b11,0.3384615384615384
3ee550e7ff,0.2153846153846154
8f2ba8f535,0.24615384615384617
4274922fec,0.15384615384615385
e18b6b96fb,0.35384615384615387
7ddac8f548,0.2
bcf4be10f6,0.2
46948ad137,0.30769230769230776
01ec8805b1,0.09230769230769231
2b9efda881,0.1076923076923077
2bb66efe3c,0.26153846153846155
31550b2578,0.13846153846153847
3956517798,0.26153846153846155
96f6916a1b,0.24615384615384617
989f59355a,0.3692307692307693
e8e056f0c4,0.18461538461538463
1a993f95c2,0.4153846153846154
3c12d86b00,0.2
3e61d0bffb,0.16923076923076924
71d9f557a7,0.046153846153846156
7442db5b86,0.1076923076923077
